#  wavelength    Flux         Std.Dev.
#  [Angstroem]   [F(5500)]    [N/A]

  6890.610   18768.7058    0.1
  6890.631   19369.9245    0.1
  6890.651   19821.6988    0.1
  6890.671   20164.5164    0.1
  6890.691   20361.7581    0.1
  6890.712   20475.8461    0.1
  6890.732   20523.4108    0.1
  6890.752   20565.3567    0.1
  6890.773   20730.3263    0.1
  6890.793   20927.7186    0.1
  6890.813   21122.8686    0.1
  6890.834   21267.6190    0.1
  6890.854   21334.3335    0.1
  6890.874   21366.3585    0.1
  6890.894   21393.4883    0.1
  6890.915   21379.8622    0.1
  6890.935   21412.1554    0.1
  6890.955   21462.1640    0.1
  6890.976   21539.1074    0.1
  6890.996   21616.2202    0.1
  6891.016   21634.2056    0.1
  6891.037   21695.4194    0.1
  6891.057   21700.8474    0.1
  6891.077   21695.6249    0.1
  6891.097   21732.2203    0.1
  6891.118   21766.4056    0.1
  6891.138   21731.0399    0.1
  6891.158   21743.7217    0.1
  6891.179   21733.1280    0.1
  6891.199   21716.0083    0.1
  6891.219   21608.8701    0.1
  6891.240   21327.5586    0.1
  6891.260   21050.6065    0.1
  6891.280   20939.5381    0.1
  6891.300   20951.5401    0.1
  6891.321   21044.7564    0.1
  6891.341   21190.8104    0.1
  6891.361   21323.6173    0.1
  6891.382   21372.6415    0.1
  6891.402   21371.5177    0.1
  6891.422   21302.5701    0.1
  6891.443   21256.3613    0.1
  6891.463   21262.2560    0.1
  6891.483   21328.4343    0.1
  6891.503   21342.0649    0.1
  6891.524   21246.4981    0.1
  6891.544   21299.8273    0.1
  6891.564   21346.4468    0.1
  6891.585   21368.6853    0.1
  6891.605   21339.8454    0.1
  6891.625   21336.5158    0.1
  6891.646   21353.9415    0.1
  6891.666   21368.6498    0.1
  6891.686   21397.6738    0.1
  6891.707   21405.6534    0.1
  6891.727   21398.8604    0.1
  6891.747   21401.7762    0.1
  6891.767   21415.6748    0.1
  6891.788   21435.8874    0.1
  6891.808   21416.2874    0.1
  6891.828   21429.9784    0.1
  6891.849   21434.4261    0.1
  6891.869   21388.6180    0.1
  6891.889   21331.9477    0.1
  6891.910   21259.5715    0.1
  6891.930   21230.2982    0.1
  6891.950   21190.9825    0.1
  6891.970   21159.4144    0.1
  6891.991   21193.5557    0.1
  6892.011   21228.5975    0.1
  6892.031   21213.5484    0.1
  6892.052   21137.0211    0.1
  6892.072   20974.5900    0.1
  6892.092   20825.5963    0.1
  6892.113   20755.2761    0.1
  6892.133   20799.6531    0.1
  6892.153   20854.0789    0.1
  6892.173   20871.5038    0.1
  6892.194   20802.9383    0.1
  6892.214   20646.5332    0.1
  6892.234   20518.8039    0.1
  6892.255   20562.1530    0.1
  6892.275   20650.3589    0.1
  6892.295   20770.8963    0.1
  6892.316   20909.5447    0.1
  6892.336   21041.4752    0.1
  6892.356   21088.6728    0.1
  6892.376   21106.3715    0.1
  6892.397   21116.2320    0.1
  6892.417   21083.4877    0.1
  6892.437   21064.0168    0.1
  6892.458   21032.4212    0.1
  6892.478   20953.1351    0.1
  6892.498   20862.2533    0.1
  6892.519   20825.2698    0.1
  6892.539   20790.8135    0.1
  6892.559   20762.8260    0.1
  6892.579   20667.7138    0.1
  6892.600   20519.9598    0.1
  6892.620   20360.3413    0.1
  6892.640   20143.1110    0.1
  6892.661   19884.7077    0.1
  6892.681   19582.3575    0.1
  6892.701   19128.5796    0.1
  6892.722   18535.4735    0.1
  6892.742   17727.3533    0.1
  6892.762   16352.0147    0.1
  6892.782   14685.8214    0.1
  6892.803   12227.1558    0.1
  6892.823   9023.0628    0.1
  6892.843   6400.7606    0.1
  6892.864   3749.1042    0.1
  6892.884   2262.8932    0.1
  6892.904   2478.8631    0.1
  6892.925   4218.9759    0.1
  6892.945   6597.3596    0.1
  6892.965   9501.0742    0.1
  6892.985   12408.1425    0.1
  6893.006   14465.0881    0.1
  6893.026   16250.7517    0.1
  6893.046   17265.4131    0.1
  6893.067   18045.4573    0.1
  6893.087   18730.5704    0.1
  6893.107   19181.0858    0.1
  6893.128   19587.6868    0.1
  6893.148   19864.2180    0.1
  6893.168   19986.0058    0.1
  6893.188   20088.0683    0.1
  6893.209   20198.3201    0.1
  6893.229   20276.5929    0.1
  6893.249   20331.1211    0.1
  6893.270   20394.2700    0.1
  6893.290   20488.0477    0.1
  6893.310   20559.3984    0.1
  6893.331   20561.5890    0.1
  6893.351   20582.7738    0.1
  6893.371   20673.9126    0.1
  6893.391   20736.9120    0.1
  6893.412   20767.3666    0.1
  6893.432   20770.0771    0.1
  6893.452   20736.5330    0.1
  6893.473   20694.7193    0.1
  6893.493   20611.5155    0.1
  6893.513   20480.6267    0.1
  6893.534   20351.5688    0.1
  6893.554   20186.7165    0.1
  6893.574   19964.4501    0.1
  6893.595   19739.7454    0.1
  6893.615   19388.6882    0.1
  6893.635   18948.3920    0.1
  6893.655   18324.6237    0.1
  6893.676   17289.6077    0.1
  6893.696   16101.7201    0.1
  6893.716   14266.8642    0.1
  6893.737   11674.4362    0.1
  6893.757   9099.5523    0.1
  6893.777   6015.3771    0.1
  6893.798   3557.2102    0.1
  6893.818   2099.0322    0.1
  6893.838   1985.1827    0.1
  6893.858   3166.9310    0.1
  6893.879   5369.9652    0.1
  6893.899   8210.6379    0.1
  6893.919   10841.3005    0.1
  6893.940   13479.9440    0.1
  6893.960   15231.1512    0.1
  6893.980   16610.3374    0.1
  6894.001   17853.1092    0.1
  6894.021   18600.8810    0.1
  6894.041   19236.8979    0.1
  6894.061   19694.2434    0.1
  6894.082   19982.5431    0.1
  6894.102   20210.9483    0.1
  6894.122   20395.3679    0.1
  6894.143   20525.4374    0.1
  6894.163   20625.7169    0.1
  6894.183   20694.3054    0.1
  6894.204   20700.6122    0.1
  6894.224   20683.9498    0.1
  6894.244   20738.7981    0.1
  6894.264   20856.3962    0.1
  6894.285   20991.9942    0.1
  6894.305   21113.4215    0.1
  6894.325   21203.4865    0.1
  6894.346   21292.4555    0.1
  6894.366   21411.3870    0.1
  6894.386   21520.8736    0.1
  6894.407   21544.7142    0.1
  6894.427   21541.8390    0.1
  6894.447   21575.3497    0.1
  6894.467   21639.8036    0.1
  6894.488   21668.2139    0.1
  6894.508   21642.2014    0.1
  6894.528   21603.4743    0.1
  6894.549   21571.7529    0.1
  6894.569   21508.7707    0.1
  6894.589   21362.4718    0.1
  6894.610   21166.8143    0.1
  6894.630   20932.9346    0.1
  6894.650   20592.7580    0.1
  6894.670   20220.8515    0.1
  6894.691   19659.7554    0.1
  6894.711   19038.9732    0.1
  6894.731   18396.9006    0.1
  6894.752   17709.8174    0.1
  6894.772   17317.1782    0.1
  6894.792   17161.3370    0.1
  6894.813   17257.7295    0.1
  6894.833   17531.3460    0.1
  6894.853   17990.1266    0.1
  6894.873   18527.9824    0.1
  6894.894   19029.8713    0.1
  6894.914   19567.2709    0.1
  6894.934   19964.0976    0.1
  6894.955   20312.1182    0.1
  6894.975   20608.8353    0.1
  6894.995   20848.8872    0.1
  6895.016   21109.2602    0.1
  6895.036   21277.8010    0.1
  6895.056   21373.4548    0.1
  6895.076   21443.4058    0.1
  6895.097   21492.7028    0.1
  6895.117   21489.7288    0.1
  6895.137   21399.0367    0.1
  6895.158   21339.7563    0.1
  6895.178   21306.6168    0.1
  6895.198   21276.5154    0.1
  6895.219   21284.5394    0.1
  6895.239   21314.3167    0.1
  6895.259   21290.4168    0.1
  6895.280   21299.6077    0.1
  6895.300   21394.1994    0.1
  6895.320   21447.8798    0.1
  6895.340   21487.7359    0.1
  6895.361   21531.6400    0.1
  6895.381   21594.4123    0.1
  6895.401   21676.9002    0.1
  6895.422   21707.2438    0.1
  6895.442   21743.4088    0.1
  6895.462   21823.8067    0.1
  6895.483   21808.7363    0.1
  6895.503   21740.8116    0.1
  6895.523   21652.3355    0.1
  6895.543   21579.4150    0.1
  6895.564   21490.1763    0.1
  6895.584   21348.9746    0.1
  6895.604   21267.9351    0.1
  6895.625   21290.9983    0.1
  6895.645   21269.9159    0.1
  6895.665   21286.1780    0.1
  6895.686   21382.3659    0.1
  6895.706   21429.0437    0.1
  6895.726   21454.9664    0.1
  6895.746   21485.0115    0.1
  6895.767   21440.4039    0.1
  6895.787   21324.6041    0.1
  6895.807   21237.0901    0.1
  6895.828   21061.5962    0.1
  6895.848   20834.6598    0.1
  6895.868   20718.5920    0.1
  6895.889   20666.0929    0.1
  6895.909   20681.4914    0.1
  6895.929   20781.3798    0.1
  6895.949   20945.6483    0.1
  6895.970   21035.7438    0.1
  6895.990   21058.2095    0.1
  6896.010   21038.1831    0.1
  6896.031   21024.3682    0.1
  6896.051   21024.2400    0.1
  6896.071   21130.1319    0.1
  6896.092   21240.6087    0.1
  6896.112   21341.8569    0.1
  6896.132   21420.0037    0.1
  6896.152   21422.3527    0.1
  6896.173   21398.7235    0.1
  6896.193   21368.1737    0.1
  6896.213   21278.6146    0.1
  6896.234   21199.5891    0.1
  6896.254   21082.7673    0.1
  6896.274   20889.3517    0.1
  6896.295   20695.9477    0.1
  6896.315   20424.1693    0.1
  6896.335   20097.4616    0.1
  6896.355   19728.9260    0.1
  6896.376   19161.1311    0.1
  6896.396   18490.9879    0.1
  6896.416   17456.2271    0.1
  6896.437   15782.7298    0.1
  6896.457   13889.5316    0.1
  6896.477   11170.8668    0.1
  6896.498   8092.6116    0.1
  6896.518   5587.9559    0.1
  6896.538   3349.5567    0.1
  6896.558   2468.1106    0.1
  6896.579   3160.3506    0.1
  6896.599   5563.3530    0.1
  6896.619   8315.4894    0.1
  6896.640   11424.7596    0.1
  6896.660   14229.0094    0.1
  6896.680   16140.3904    0.1
  6896.701   17692.0073    0.1
  6896.721   18638.5220    0.1
  6896.741   19332.2703    0.1
  6896.761   19860.3114    0.1
  6896.782   20175.7679    0.1
  6896.802   20436.4489    0.1
  6896.822   20625.0769    0.1
  6896.843   20759.6094    0.1
  6896.863   20847.3705    0.1
  6896.883   20873.3026    0.1
  6896.904   20927.1044    0.1
  6896.924   20976.0764    0.1
  6896.944   21029.3905    0.1
  6896.964   21084.6202    0.1
  6896.985   21141.0128    0.1
  6897.005   21188.0114    0.1
  6897.025   21195.9274    0.1
  6897.046   21174.8211    0.1
  6897.066   21125.2456    0.1
  6897.086   21028.0337    0.1
  6897.107   20889.7206    0.1
  6897.127   20706.9428    0.1
  6897.147   20496.7750    0.1
  6897.168   20272.8655    0.1
  6897.188   20040.0417    0.1
  6897.208   19914.3439    0.1
  6897.228   19769.8883    0.1
  6897.249   19572.8371    0.1
  6897.269   19343.9830    0.1
  6897.289   18949.5894    0.1
  6897.310   18278.6905    0.1
  6897.330   17519.3353    0.1
  6897.350   16260.7160    0.1
  6897.371   14450.9637    0.1
  6897.391   12257.2947    0.1
  6897.411   9265.1784    0.1
  6897.431   6549.5551    0.1
  6897.452   4127.7827    0.1
  6897.472   2350.4237    0.1
  6897.492   2266.1638    0.1
  6897.513   3584.2059    0.1
  6897.533   6022.7309    0.1
  6897.553   8809.8563    0.1
  6897.574   11937.3106    0.1
  6897.594   14505.2083    0.1
  6897.614   16456.8689    0.1
  6897.634   17965.0622    0.1
  6897.655   18760.6358    0.1
  6897.675   19408.1566    0.1
  6897.695   19877.0284    0.1
  6897.716   20145.7399    0.1
  6897.736   20399.9214    0.1
  6897.756   20621.4017    0.1
  6897.777   20791.6043    0.1
  6897.797   20918.7930    0.1
  6897.817   21001.0068    0.1
  6897.837   21075.8824    0.1
  6897.858   21142.7422    0.1
  6897.878   21184.6367    0.1
  6897.898   21213.1162    0.1
  6897.919   21267.5267    0.1
  6897.939   21361.2555    0.1
  6897.959   21371.8458    0.1
  6897.980   21362.6417    0.1
  6898.000   21333.6037    0.1
  6898.020   21229.4512    0.1
  6898.040   21064.0561    0.1
  6898.061   20786.2514    0.1
  6898.081   20346.1813    0.1
  6898.101   19808.2219    0.1
  6898.122   19141.7929    0.1
  6898.142   18557.0891    0.1
  6898.162   18073.7472    0.1
  6898.183   17744.8381    0.1
  6898.203   17742.0129    0.1
  6898.223   18055.4383    0.1
  6898.243   18667.5972    0.1
  6898.264   19257.2328    0.1
  6898.284   19847.8171    0.1
  6898.304   20320.6371    0.1
  6898.325   20667.5927    0.1
  6898.345   20918.2625    0.1
  6898.365   21008.0919    0.1
  6898.386   21084.7305    0.1
  6898.406   21142.6237    0.1
  6898.426   21206.2212    0.1
  6898.446   21352.9023    0.1
  6898.467   21510.8850    0.1
  6898.487   21618.7144    0.1
  6898.507   21698.8076    0.1
  6898.528   21754.1560    0.1
  6898.548   21836.8490    0.1
  6898.568   21894.0014    0.1
  6898.589   21887.0990    0.1
  6898.609   21855.3215    0.1
  6898.629   21795.5059    0.1
  6898.649   21763.6997    0.1
  6898.670   21731.4771    0.1
  6898.690   21700.2591    0.1
  6898.710   21682.4318    0.1
  6898.731   21716.0624    0.1
  6898.751   21801.9997    0.1
  6898.771   21854.5493    0.1
  6898.792   21880.9668    0.1
  6898.812   21890.7999    0.1
  6898.832   21875.1762    0.1
  6898.852   21863.4646    0.1
  6898.873   21867.9677    0.1
  6898.893   21857.1853    0.1
  6898.913   21856.3458    0.1
  6898.934   21830.7799    0.1
  6898.954   21817.9832    0.1
  6898.974   21799.4185    0.1
  6898.995   21759.2929    0.1
  6899.015   21724.1649    0.1
  6899.035   21661.0204    0.1
  6899.056   21610.9302    0.1
  6899.076   21600.3500    0.1
  6899.096   21589.3613    0.1
  6899.116   21553.5761    0.1
  6899.137   21532.6686    0.1
  6899.157   21511.8864    0.1
  6899.177   21488.0178    0.1
  6899.198   21483.8791    0.1
  6899.218   21519.2562    0.1
  6899.238   21562.5767    0.1
  6899.259   21592.4759    0.1
  6899.279   21651.0914    0.1
  6899.299   21723.9031    0.1
  6899.319   21743.4075    0.1
  6899.340   21764.5908    0.1
  6899.360   21811.5943    0.1
  6899.380   21847.7975    0.1
  6899.401   21880.5679    0.1
  6899.421   21840.0515    0.1
  6899.441   21800.5969    0.1
  6899.462   21819.0805    0.1
  6899.482   21826.0894    0.1
  6899.502   21798.9297    0.1
  6899.522   21693.7536    0.1
  6899.543   21605.0754    0.1
  6899.563   21539.7175    0.1
  6899.583   21445.8347    0.1
  6899.604   21354.2357    0.1
  6899.624   21342.4905    0.1
  6899.644   21369.1198    0.1
  6899.665   21370.6050    0.1
  6899.685   21389.2592    0.1
  6899.705   21449.4563    0.1
  6899.725   21516.0396    0.1
  6899.746   21522.2817    0.1
  6899.766   21549.7744    0.1
  6899.786   21593.0437    0.1
  6899.807   21603.4722    0.1
  6899.827   21617.9353    0.1
  6899.847   21597.1227    0.1
  6899.868   21570.2859    0.1
  6899.888   21525.5593    0.1
  6899.908   21492.2705    0.1
  6899.928   21412.3995    0.1
  6899.949   21296.7666    0.1
  6899.969   21253.0978    0.1
  6899.989   21261.3421    0.1
  6900.010   21264.1819    0.1
  6900.030   21227.3929    0.1
  6900.050   21210.2581    0.1
  6900.071   21182.8149    0.1
  6900.091   21143.0946    0.1
  6900.111   21100.5926    0.1
  6900.131   21054.5193    0.1
  6900.152   20988.4225    0.1
  6900.172   20844.3755    0.1
  6900.192   20670.9926    0.1
  6900.213   20363.1149    0.1
  6900.233   19878.6512    0.1
  6900.253   19313.9197    0.1
  6900.274   18506.2650    0.1
  6900.294   17629.4491    0.1
  6900.314   16591.8501    0.1
  6900.334   15264.5451    0.1
  6900.355   14037.1734    0.1
  6900.375   12269.8712    0.1
  6900.395   9899.7173    0.1
  6900.416   7636.4770    0.1
  6900.436   5141.2752    0.1
  6900.456   3287.0634    0.1
  6900.477   2724.5950    0.1
  6900.497   3810.9368    0.1
  6900.517   6204.5680    0.1
  6900.537   9225.1922    0.1
  6900.558   12627.0685    0.1
  6900.578   14952.2492    0.1
  6900.598   16975.3131    0.1
  6900.619   18370.0487    0.1
  6900.639   19146.2336    0.1
  6900.659   19788.4633    0.1
  6900.680   20194.5050    0.1
  6900.700   20469.8338    0.1
  6900.720   20726.7121    0.1
  6900.741   20883.5076    0.1
  6900.761   20971.3489    0.1
  6900.781   21020.4526    0.1
  6900.801   21061.3854    0.1
  6900.822   21057.6780    0.1
  6900.842   21011.6187    0.1
  6900.862   20968.5023    0.1
  6900.883   20859.8433    0.1
  6900.903   20745.9494    0.1
  6900.923   20697.9640    0.1
  6900.944   20662.3675    0.1
  6900.964   20617.6604    0.1
  6900.984   20596.7100    0.1
  6901.004   20590.7569    0.1
  6901.025   20604.4107    0.1
  6901.045   20613.0715    0.1
  6901.065   20625.3888    0.1
  6901.086   20621.2143    0.1
  6901.106   20599.6368    0.1
  6901.126   20536.7439    0.1
  6901.147   20432.9109    0.1
  6901.167   20224.0000    0.1
  6901.187   19943.4441    0.1
  6901.207   19505.6104    0.1
  6901.228   18765.0493    0.1
  6901.248   17891.9660    0.1
  6901.268   16403.7558    0.1
  6901.289   14313.5576    0.1
  6901.309   11885.9870    0.1
  6901.329   8625.4885    0.1
  6901.350   5633.3662    0.1
  6901.370   3507.7383    0.1
  6901.390   2618.3634    0.1
  6901.410   3403.9481    0.1
  6901.431   5475.8178    0.1
  6901.451   8595.7133    0.1
  6901.471   11407.0032    0.1
  6901.492   14192.1859    0.1
  6901.512   16291.1299    0.1
  6901.532   17616.9054    0.1
  6901.553   18640.8327    0.1
  6901.573   19273.4319    0.1
  6901.593   19745.1342    0.1
  6901.613   20163.9488    0.1
  6901.634   20442.7118    0.1
  6901.654   20661.8369    0.1
  6901.674   20823.1080    0.1
  6901.695   20906.3059    0.1
  6901.715   20991.1837    0.1
  6901.735   21016.7457    0.1
  6901.756   21012.8150    0.1
  6901.776   21011.0244    0.1
  6901.796   21019.7828    0.1
  6901.816   21083.1747    0.1
  6901.837   21164.5438    0.1
  6901.857   21170.9628    0.1
  6901.877   21238.2102    0.1
  6901.898   21338.1863    0.1
  6901.918   21363.4635    0.1
  6901.938   21412.7510    0.1
  6901.959   21466.8643    0.1
  6901.979   21491.7488    0.1
  6901.999   21517.4964    0.1
  6902.019   21526.5688    0.1
  6902.040   21531.1797    0.1
  6902.060   21533.9843    0.1
  6902.080   21514.0357    0.1
  6902.101   21528.5949    0.1
  6902.121   21580.7816    0.1
  6902.141   21666.9322    0.1
  6902.162   21767.0601    0.1
  6902.182   21826.1018    0.1
  6902.202   21830.9062    0.1
  6902.222   21832.3672    0.1
  6902.243   21863.2768    0.1
  6902.263   21817.8537    0.1
  6902.283   21778.3190    0.1
  6902.304   21736.3248    0.1
  6902.324   21677.8497    0.1
  6902.344   21627.4861    0.1
  6902.365   21635.4157    0.1
  6902.385   21619.9872    0.1
  6902.405   21569.2112    0.1
  6902.425   21557.5868    0.1
  6902.446   21576.3382    0.1
  6902.466   21606.0125    0.1
  6902.486   21628.6898    0.1
  6902.507   21623.6551    0.1
  6902.527   21614.7993    0.1
  6902.547   21625.9034    0.1
  6902.568   21632.7806    0.1
  6902.588   21555.7220    0.1
  6902.608   21398.8503    0.1
  6902.629   21217.5308    0.1
  6902.649   21022.7207    0.1
  6902.669   20770.5405    0.1
  6902.689   20491.4124    0.1
  6902.710   20238.5349    0.1
  6902.730   20014.8819    0.1
  6902.750   19946.2350    0.1
  6902.771   19999.6546    0.1
  6902.791   20174.9509    0.1
  6902.811   20372.4637    0.1
  6902.832   20624.7475    0.1
  6902.852   20910.7422    0.1
  6902.872   21106.0308    0.1
  6902.892   21295.2794    0.1
  6902.913   21413.6167    0.1
  6902.933   21495.4212    0.1
  6902.953   21556.5098    0.1
  6902.974   21589.4848    0.1
  6902.994   21667.9622    0.1
  6903.014   21709.5440    0.1
  6903.035   21679.6581    0.1
  6903.055   21659.8504    0.1
  6903.075   21612.2934    0.1
  6903.095   21557.7756    0.1
  6903.116   21487.1263    0.1
  6903.136   21457.1447    0.1
  6903.156   21490.6501    0.1
  6903.177   21579.8128    0.1
  6903.197   21681.0008    0.1
  6903.217   21743.0081    0.1
  6903.238   21768.0644    0.1
  6903.258   21776.0844    0.1
  6903.278   21790.1069    0.1
  6903.298   21790.6684    0.1
  6903.319   21779.8098    0.1
  6903.339   21820.6949    0.1
  6903.359   21916.8801    0.1
  6903.380   21935.2601    0.1
  6903.400   21897.0153    0.1
  6903.420   21836.4736    0.1
  6903.441   21842.4121    0.1
  6903.461   21837.2785    0.1
  6903.481   21862.0078    0.1
  6903.501   21803.5843    0.1
  6903.522   21666.7617    0.1
  6903.542   21605.3798    0.1
  6903.562   21612.7057    0.1
  6903.583   21676.1730    0.1
  6903.603   21745.4834    0.1
  6903.623   21814.4970    0.1
  6903.644   21845.2454    0.1
  6903.664   21794.9154    0.1
  6903.684   21770.6544    0.1
  6903.704   21841.0917    0.1
  6903.725   21930.9593    0.1
  6903.745   21995.1369    0.1
  6903.765   22002.9261    0.1
  6903.786   21995.6386    0.1
  6903.806   21953.2375    0.1
  6903.826   21964.1940    0.1
  6903.847   21941.2114    0.1
  6903.867   21887.3203    0.1
  6903.887   21846.0657    0.1
  6903.907   21782.7702    0.1
  6903.928   21720.8028    0.1
  6903.948   21673.2713    0.1
  6903.968   21614.0481    0.1
  6903.989   21623.3422    0.1
  6904.009   21628.0378    0.1
  6904.029   21618.2164    0.1
  6904.050   21628.7891    0.1
  6904.070   21598.1116    0.1
  6904.090   21580.8349    0.1
  6904.110   21576.5117    0.1
  6904.131   21534.8244    0.1
  6904.151   21497.5571    0.1
  6904.171   21500.9749    0.1
  6904.192   21505.1473    0.1
  6904.212   21447.0996    0.1
  6904.232   21351.9085    0.1
  6904.253   21213.2196    0.1
  6904.273   21085.2432    0.1
  6904.293   20990.6814    0.1
  6904.314   20922.2205    0.1
  6904.334   20893.9291    0.1
  6904.354   20885.9083    0.1
  6904.374   20865.2942    0.1
  6904.395   20776.3888    0.1
  6904.415   20607.2286    0.1
  6904.435   20382.9475    0.1
  6904.456   20071.0913    0.1
  6904.476   19508.7440    0.1
  6904.496   18736.5754    0.1
  6904.517   17631.1543    0.1
  6904.537   15827.0651    0.1
  6904.557   13688.2709    0.1
  6904.577   10706.4752    0.1
  6904.598   7038.3226    0.1
  6904.618   4865.4902    0.1
  6904.638   3784.2716    0.1
  6904.659   4593.3169    0.1
  6904.679   6792.2030    0.1
  6904.699   10057.3817    0.1
  6904.720   13273.6038    0.1
  6904.740   15751.2349    0.1
  6904.760   17795.6330    0.1
  6904.780   18909.3968    0.1
  6904.801   19681.3625    0.1
  6904.821   20263.0965    0.1
  6904.841   20580.3794    0.1
  6904.862   20852.2528    0.1
  6904.882   21052.2718    0.1
  6904.902   21160.2254    0.1
  6904.923   21249.5348    0.1
  6904.943   21308.9243    0.1
  6904.963   21356.3095    0.1
  6904.983   21377.8804    0.1
  6905.004   21287.2334    0.1
  6905.024   21157.9891    0.1
  6905.044   21071.0398    0.1
  6905.065   21025.9152    0.1
  6905.085   20995.0554    0.1
  6905.105   20937.1245    0.1
  6905.126   20820.0160    0.1
  6905.146   20597.6855    0.1
  6905.166   20308.8559    0.1
  6905.186   20134.6661    0.1
  6905.207   20026.5045    0.1
  6905.227   20027.5517    0.1
  6905.247   20093.0149    0.1
  6905.268   20164.5246    0.1
  6905.288   20172.8450    0.1
  6905.308   20159.8636    0.1
  6905.329   20064.1532    0.1
  6905.349   19826.3832    0.1
  6905.369   19398.1342    0.1
  6905.389   18642.2641    0.1
  6905.410   17676.3329    0.1
  6905.430   16134.4630    0.1
  6905.450   13724.0568    0.1
  6905.471   11263.6356    0.1
  6905.491   8208.4556    0.1
  6905.511   5241.2820    0.1
  6905.532   3690.9947    0.1
  6905.552   3306.2317    0.1
  6905.572   4670.6086    0.1
  6905.592   7113.6651    0.1
  6905.613   10472.5550    0.1
  6905.633   13477.8871    0.1
  6905.653   15914.0207    0.1
  6905.674   17813.4937    0.1
  6905.694   18823.5522    0.1
  6905.714   19577.8965    0.1
  6905.735   20125.0525    0.1
  6905.755   20429.2883    0.1
  6905.775   20692.3847    0.1
  6905.795   20888.2464    0.1
  6905.816   21009.5524    0.1
  6905.836   21128.2593    0.1
  6905.856   21256.5490    0.1
  6905.877   21336.6435    0.1
  6905.897   21336.1126    0.1
  6905.917   21303.0361    0.1
  6905.938   21209.2985    0.1
  6905.958   21041.3639    0.1
  6905.978   20865.4131    0.1
  6905.998   20655.0985    0.1
  6906.019   20358.8711    0.1
  6906.039   20067.4915    0.1
  6906.059   19721.8592    0.1
  6906.080   19267.1063    0.1
  6906.100   18789.6348    0.1
  6906.120   18296.4547    0.1
  6906.141   18000.6911    0.1
  6906.161   17936.0783    0.1
  6906.181   18101.0752    0.1
  6906.202   18498.3882    0.1
  6906.222   18929.5239    0.1
  6906.242   19437.1872    0.1
  6906.262   19886.2101    0.1
  6906.283   20273.7765    0.1
  6906.303   20669.8620    0.1
  6906.323   20997.9594    0.1
  6906.344   21226.9916    0.1
  6906.364   21385.5081    0.1
  6906.384   21455.7272    0.1
  6906.405   21506.5539    0.1
  6906.425   21494.9895    0.1
  6906.445   21475.8528    0.1
  6906.465   21400.6317    0.1
  6906.486   21277.5874    0.1
  6906.506   21222.7847    0.1
  6906.526   21182.9732    0.1
  6906.547   21161.7926    0.1
  6906.567   21193.8336    0.1
  6906.587   21294.5653    0.1
  6906.608   21419.9693    0.1
  6906.628   21529.6020    0.1
  6906.648   21601.9507    0.1
  6906.668   21635.6788    0.1
  6906.689   21639.4390    0.1
  6906.709   21614.2922    0.1
  6906.729   21606.6381    0.1
  6906.750   21655.2939    0.1
  6906.770   21723.1640    0.1
  6906.790   21745.6277    0.1
  6906.811   21779.3385    0.1
  6906.831   21813.7962    0.1
  6906.851   21831.8124    0.1
  6906.871   21885.4989    0.1
  6906.892   21887.0246    0.1
  6906.912   21859.1357    0.1
  6906.932   21807.3160    0.1
  6906.953   21774.0423    0.1
  6906.973   21768.6824    0.1
  6906.993   21759.6249    0.1
  6907.014   21756.3084    0.1
  6907.034   21765.4046    0.1
  6907.054   21731.1571    0.1
  6907.074   21751.7842    0.1
  6907.095   21734.5375    0.1
  6907.115   21704.3182    0.1
  6907.135   21696.1291    0.1
  6907.156   21697.6843    0.1
  6907.176   21657.3795    0.1
  6907.196   21641.0051    0.1
  6907.217   21650.1675    0.1
  6907.237   21642.8725    0.1
  6907.257   21608.6979    0.1
  6907.277   21581.4666    0.1
  6907.298   21584.6810    0.1
  6907.318   21554.7926    0.1
  6907.338   21564.7412    0.1
  6907.359   21552.7042    0.1
  6907.379   21568.6142    0.1
  6907.399   21589.8143    0.1
  6907.420   21597.7933    0.1
  6907.440   21569.0648    0.1
  6907.460   21490.6185    0.1
  6907.480   21347.7747    0.1
  6907.501   21161.1783    0.1
  6907.521   21002.5830    0.1
  6907.541   20975.7838    0.1
  6907.562   21097.4560    0.1
  6907.582   21292.9797    0.1
  6907.602   21455.5254    0.1
  6907.623   21610.3270    0.1
  6907.643   21732.9611    0.1
  6907.663   21790.7656    0.1
  6907.683   21790.1034    0.1
  6907.704   21783.0902    0.1
  6907.724   21777.1219    0.1
  6907.744   21781.3076    0.1
  6907.765   21787.1788    0.1
  6907.785   21744.4113    0.1
  6907.805   21668.6497    0.1
  6907.826   21664.6895    0.1
  6907.846   21611.2807    0.1
  6907.866   21527.1463    0.1
  6907.887   21505.5786    0.1
  6907.907   21487.1959    0.1
  6907.927   21438.1256    0.1
  6907.947   21440.6799    0.1
  6907.968   21456.9372    0.1
  6907.988   21454.9343    0.1
  6908.008   21491.8199    0.1
  6908.029   21516.0572    0.1
  6908.049   21515.3775    0.1
  6908.069   21505.7382    0.1
  6908.090   21521.7420    0.1
  6908.110   21543.4506    0.1
  6908.130   21462.5829    0.1
  6908.150   21378.4275    0.1
  6908.171   21354.1793    0.1
  6908.191   21406.3429    0.1
  6908.211   21555.6064    0.1
  6908.232   21699.3259    0.1
  6908.252   21779.6871    0.1
  6908.272   21730.1405    0.1
  6908.293   21646.9702    0.1
